"cluster","plot","plot_id","tree_dbh","tree_height","h1","h2","h3","imputed"
"30","D","30_D",10.3,NA,12.7987893271856,10.3145657502958,9.40910042329312,TRUE
"30","D","30_D",16.9,NA,18.4394771436546,16.073522811197,14.5989260954231,TRUE
"30","D","30_D",34,NA,26.3825501808484,25.5768591907966,23.1734633135008,TRUE
"30","D","30_D",45.1,34.16,34.16,34.16,34.16,FALSE
"30","D","30_D",2.5,NA,3.22292459808139,2.49333534723732,2.37176375515149,TRUE
"30","D","30_D",11.5,NA,13.9966359905031,11.4691162175456,10.449104780976,TRUE
"30","D","30_D",27.3,NA,24.0129908654674,22.5688967628313,20.4582464563306,TRUE
"30","D","30_D",44.5,23.68,23.68,23.68,23.68,FALSE
"30","D","30_D",1.7,NA,2.32857506724294,1.91293389098248,1.85034906137625,TRUE
"30","D","30_D",1.7,NA,2.32857506724294,1.91293389098248,1.85034906137625,TRUE
"30","D","30_D",21.5,NA,21.2775406820483,19.2802724958228,17.4909550535428,TRUE
"30","D","30_D",45,32.05,32.05,32.05,32.05,FALSE
"30","D","30_D",54,33.45,33.45,33.45,33.45,FALSE
"30","D","30_D",42.3,39.36,39.36,39.36,39.36,FALSE
"30","D","30_D",1.7,NA,2.32857506724294,1.91293389098248,1.85034906137625,TRUE
"30","D","30_D",23,31.12,31.12,31.12,31.12,FALSE
"30","D","30_D",27.5,13.17,13.17,13.17,13.17,FALSE
"30","D","30_D",64,27.4,27.4,27.4,27.4,FALSE
"30","B","30_B",1,1.78,1.78,1.78,1.78,FALSE
"30","B","30_B",62,24.37,24.37,24.37,24.37,FALSE
"30","B","30_B",1.9,NA,1.72600123955646,2.04539752456283,1.96933209212153,TRUE
"30","B","30_B",1.7,NA,1.64749566444593,1.91293389098248,1.85034906137625,TRUE
"30","B","30_B",2.2,2,2,2,2,FALSE
"30","B","30_B",7.8,2,2,2,2,FALSE
"30","B","30_B",26.2,NA,19.0807027004535,22.0005255155571,19.9453133233014,TRUE
"30","B","30_B",50.5,32.17,32.17,32.17,32.17,FALSE
"30","B","30_B",4.3,2.5,2.5,2.5,2.5,FALSE
"30","B","30_B",3.3,NA,2.43224669571872,3.18172136746898,2.99041350396718,TRUE
"30","B","30_B",1.8,NA,1.68593401760159,1.97799079399427,1.90878373768412,TRUE
"30","B","30_B",2.3,NA,1.90157437942776,2.33639115790941,2.2307506661353,TRUE
"30","B","30_B",2.2,NA,1.85548039333265,2.26063994955534,2.16269361721777,TRUE
"30","B","30_B",4.5,3.2,3.2,3.2,3.2,FALSE
"30","B","30_B",11.4,NA,8.66008251907535,11.3746704112697,10.3640201692269,TRUE
"30","B","30_B",17.1,NA,13.1062174064792,16.2257924620923,14.7362185807421,TRUE
"30","B","30_B",25.5,NA,18.6711247411726,21.626252304118,19.6075680417814,TRUE
"30","B","30_B",58,36.07,36.07,36.07,36.07,FALSE
"30","B","30_B",54.9,44.61,44.61,44.61,44.61,FALSE
"30","B","30_B",50.3,27.51,27.51,27.51,27.51,FALSE
"30","B","30_B",17,4.9,4.9,4.9,4.9,FALSE
"30","B","30_B",9.9,NA,7.43106510743416,9.91979519719906,9.0535527410209,TRUE
"30","B","30_B",1,NA,1.42858388557036,1.53362079514532,1.50971415058088,TRUE
"30","B","30_B",1.1,NA,1.45408113208263,1.57872230830202,1.55020967531285,TRUE
"30","B","30_B",1,NA,1.42858388557036,1.53362079514532,1.50971415058088,TRUE
"30","B","30_B",4.9,5.3,5.3,5.3,5.3,FALSE
"30","B","30_B",1.1,NA,1.45408113208263,1.57872230830202,1.55020967531285,TRUE
"30","B","30_B",1.1,NA,1.45408113208263,1.57872230830202,1.55020967531285,TRUE
"30","B","30_B",10.1,NA,7.59540485358988,10.1177750712077,9.23185840811917,TRUE
"30","B","30_B",2,4,4,4,4,FALSE
"30","B","30_B",2,NA,1.76764704317067,2.115044160038,2.0318955520221,TRUE
"30","B","30_B",2,NA,1.76764704317067,2.115044160038,2.0318955520221,TRUE
"30","B","30_B",1.8,NA,1.68593401760159,1.97799079399427,1.90878373768412,TRUE
"30","B","30_B",2.9,NA,2.20587595378412,2.82661835982807,2.67125694362733,TRUE
"30","B","30_B",1.7,1.7,1.7,1.7,1.7,FALSE
"30","B","30_B",1.4,NA,1.54247924824736,1.73303399343601,1.68877776865268,TRUE
"30","B","30_B",3,NA,2.26083722130471,2.91352451372022,2.74936067952401,TRUE
"30","B","30_B",1.7,NA,1.64749566444593,1.91293389098248,1.85034906137625,TRUE
"30","B","30_B",1.1,NA,1.45408113208263,1.57872230830202,1.55020967531285,TRUE
"30","B","30_B",2,3,3,3,3,FALSE
"30","B","30_B",1.8,11,11,11,11,FALSE
"30","B","30_B",2,4,4,4,4,FALSE
"30","B","30_B",2,8,8,8,8,FALSE
"30","B","30_B",46,25.23,25.23,25.23,25.23,FALSE
"30","B","30_B",40.9,23.9,23.9,23.9,23.9,FALSE
"30","C","30_C",8.1,6.2,6.2,6.2,6.2,FALSE
"30","C","30_C",29.2,NA,21.3345686554052,23.49714266418,21.2960374095688,TRUE
"30","C","30_C",35,NA,23.7297734107491,25.9680153590679,23.5266284350632,TRUE
"30","C","30_C",13.4,NA,11.6598938862487,13.2001772259318,12.0088601660465,TRUE
"30","C","30_C",10.4,8.4,8.4,8.4,8.4,FALSE
"30","C","30_C",27.4,NA,20.4901706355302,22.6194065533828,20.5038315161284,TRUE
"30","C","30_C",5.4,NA,4.61020432303806,5.26135659594254,4.86045432947472,TRUE
"30","C","30_C",1.4,NA,1.64882155696803,1.73303399343601,1.68877776865268,TRUE
"30","C","30_C",18.2,NA,15.2074763237052,17.0414324046617,15.4716898021779,TRUE
"30","C","30_C",16.9,11.9,11.9,11.9,11.9,FALSE
"30","C","30_C",12,NA,10.5104310182103,11.9363940480139,10.8700904344026,TRUE
"30","C","30_C",39.7,NA,25.3674842292124,27.6421303781238,25.0383400413382,TRUE
"30","C","30_C",24.1,NA,18.7954281113309,20.846712160365,18.9041651601074,TRUE
"30","C","30_C",23.1,NA,18.2407802084668,20.2632378438859,18.3777291559832,TRUE
"30","C","30_C",1.6,NA,1.74433134957677,1.85034148944401,1.79413088493693,TRUE
"30","C","30_C",2,NA,1.96094755394764,2.115044160038,2.0318955520221,TRUE
"30","C","30_C",3.3,NA,2.84573092395655,3.18172136746898,2.99041350396718,TRUE
"30","C","30_C",3.1,NA,2.69528414479955,3.00172116812237,2.82862761955773,TRUE
"30","C","30_C",1.8,3.7,3.7,3.7,3.7,FALSE
"30","C","30_C",16.5,NA,14.0202118323119,15.7652386058212,14.3209750029261,TRUE
"30","C","30_C",22.3,NA,17.7822327640154,19.7795843099982,17.9413892428616,TRUE
"30","C","30_C",45.8,18.07,18.07,18.07,18.07,FALSE
"30","C","30_C",20.7,NA,16.8236286431782,18.7646772080843,17.0258662087207,TRUE
"30","C","30_C",3.1,4.5,4.5,4.5,4.5,FALSE
"30","C","30_C",2.3,NA,2.14310272425552,2.33639115790941,2.2307506661353,TRUE
"30","C","30_C",1.5,NA,1.69543271778446,1.79033323771342,1.74023647821522,TRUE
"30","C","30_C",13.2,NA,11.4988210216308,13.0236888021321,11.8498139753709,TRUE
"30","C","30_C",23.5,NA,18.4650679427599,20.4993839080684,18.5907851675175,TRUE
"30","C","30_C",10.2,9.8,9.8,9.8,9.8,FALSE
"30","C","30_C",37.9,NA,24.7683485837817,27.0310750584569,24.4865259979325,TRUE
"30","C","30_C",56.9,37.56,37.56,37.56,37.56,FALSE
"30","C","30_C",23.2,NA,18.2971597231898,20.3226241074973,18.4313080299972,TRUE
"30","C","30_C",58.3,30.99,30.99,30.99,30.99,FALSE
"30","C","30_C",40,31.93,31.93,31.93,31.93,FALSE
"30","C","30_C",56,25.44,25.44,25.44,25.44,FALSE
"30","A","30_A",1.7,3.7,3.7,3.7,3.7,FALSE
"30","A","30_A",2.5,NA,3.12334148236997,2.49333534723732,2.37176375515149,TRUE
"30","A","30_A",2,NA,2.56877063474807,2.115044160038,2.0318955520221,TRUE
"30","A","30_A",1.7,NA,2.26554999975836,1.91293389098248,1.85034906137625,TRUE
"30","A","30_A",27.6,10.84,10.84,10.84,10.84,FALSE
"30","A","30_A",1.1,NA,1.75040859748788,1.57872230830202,1.55020967531285,TRUE
"30","A","30_A",1.9,NA,2.4648858784251,2.04539752456283,1.96933209212153,TRUE
"30","A","30_A",1.4,NA,1.99069780321705,1.73303399343601,1.68877776865268,TRUE
"30","A","30_A",25.3,NA,23.9990582960639,21.5174579831333,19.5093950001727,TRUE
"30","A","30_A",15.5,12.8,12.8,12.8,12.8,FALSE
"30","A","30_A",17.7,NA,19.426723706593,16.6752219430884,15.141462080546,TRUE
"30","A","30_A",55,25.09,25.09,25.09,25.09,FALSE
"30","A","30_A",108.8,29.94,29.94,29.94,29.94,FALSE
"30","A","30_A",25.4,NA,24.0486895801441,21.5719598301394,19.5585758017156,TRUE
"30","A","30_A",65,29.78,29.78,29.78,29.78,FALSE
"30","A","30_A",21.8,NA,22.105739555884,19.4693887564245,17.6615548473412,TRUE
"30","A","30_A",18,NA,19.6425970445748,16.8958443393246,15.3404044870555,TRUE
"30","A","30_A",31.5,NA,26.6948285140186,24.537856731424,22.2354595579726,TRUE
"30","A","30_A",12.2,NA,14.7794392320488,12.1209751329366,11.0363959211681,TRUE
"30","A","30_A",45.5,39.26,39.26,39.26,39.26,FALSE
"30","A","30_A",45,38.04,38.04,38.04,38.04,FALSE
"30","A","30_A",34.5,NA,27.7678268343279,25.7740996218955,23.3515445815517,TRUE
"30","A","30_A",50,30.4,30.4,30.4,30.4,FALSE
"30","A","30_A",53,29.79,29.79,29.79,29.79,FALSE
"30","A","30_A",48,30.69,30.69,30.69,30.69,FALSE
"30","A","30_A",2.2,NA,2.78406027798183,2.26063994955534,2.16269361721777,TRUE
"30","A","30_A",9.1,NA,11.4760668042278,9.1165881483088,8.33024227169868,TRUE
"30","A","30_A",14.5,NA,16.8941437844184,14.1467593366496,12.8619781381492,TRUE
"30","A","30_A",47.7,28.87,28.87,28.87,28.87,FALSE
"30","A","30_A",46.5,30.47,30.47,30.47,30.47,FALSE
"30","A","30_A",28.3,NA,25.3944386497599,23.0655959385645,20.906530716187,TRUE
"30","A","30_A",17.1,NA,18.9845312610838,16.2257924620923,14.7362185807421,TRUE
"30","A","30_A",13.5,22.63,22.63,22.63,22.63,FALSE
"30","A","30_A",24.5,NA,23.5936099942208,21.0737769694288,19.1090447309191,TRUE
"30","A","30_A",58.8,42.05,42.05,42.05,42.05,FALSE
"30","A","30_A",41.7,32.48,32.48,32.48,32.48,FALSE
"30","A","30_A",52,28.55,28.55,28.55,28.55,FALSE
"30","A","30_A",52.2,29.41,29.41,29.41,29.41,FALSE
"30","A","30_A",1.7,NA,2.26554999975836,1.91293389098248,1.85034906137625,TRUE
"30","A","30_A",45,41.94,41.94,41.94,41.94,FALSE
"30","A","30_A",2.7,NA,3.35871698631389,2.65695889508567,2.51879167454102,TRUE
"30","A","30_A",14.1,NA,16.5453722659465,13.8072529887079,12.5559776668321,TRUE
"30","A","30_A",56.2,43.2,43.2,43.2,43.2,FALSE
"30","A","30_A",27.1,NA,24.8586793557169,22.467305835428,20.3665616433949,TRUE
"30","A","30_A",30.3,NA,26.2276432477655,24.0056486301368,21.7550348336784,TRUE
"30","A","30_A",21,NA,21.6259143701798,18.9599739074293,17.2020279298897,TRUE
"30","A","30_A",26.6,NA,24.6268797919531,22.2099501955683,20.1343063852521,TRUE
"30","A","30_A",50,37.37,37.37,37.37,37.37,FALSE
"6","B","6_B",20.1,13.45,13.45,13.45,13.45,FALSE
"6","B","6_B",5.5,2.6,2.6,2.6,2.6,FALSE
"6","B","6_B",1.4,13.4,13.4,13.4,13.4,FALSE
"6","B","6_B",1.4,NA,1.71802557718607,1.66122158028381,1.68877776865268,TRUE
"6","B","6_B",2.5,4,4,4,4,FALSE
"6","B","6_B",10.8,NA,10.3876676730919,9.66518853923671,9.84740896432789,TRUE
"6","B","6_B",14,NA,13.1610117062718,12.3463146250044,12.4787250767866,TRUE
"6","B","6_B",11.6,NA,11.1120363587921,10.3609034483438,10.5338950291081,TRUE
"6","B","6_B",17,13.2,13.2,13.2,13.2,FALSE
"6","B","6_B",18,NA,16.1681137321284,15.3037894946138,15.3404044870555,TRUE
"6","B","6_B",19.9,NA,17.4319422774054,16.5612864202806,16.5455515497081,TRUE
"6","B","6_B",13.6,NA,12.8325742630536,12.026381806367,12.1666930931835,TRUE
"6","B","6_B",52.5,25.02,25.02,25.02,25.02,FALSE
"6","B","6_B",53,34.79,34.79,34.79,34.79,FALSE
"6","B","6_B",1.1,NA,1.56919570111443,1.53183703218407,1.55020967531285,TRUE
"6","B","6_B",3.5,NA,3.28859195548567,3.05337483972016,3.15616269586793,TRUE
"6","B","6_B",1.3,NA,1.66551278328957,1.61549650987551,1.63987156182555,TRUE
"6","B","6_B",5,NA,4.70882224592941,4.34071287051004,4.4884064963205,TRUE
"6","B","6_B",4.7,7.4,7.4,7.4,7.4,FALSE
"6","B","6_B",12.1,NA,11.5543879784981,10.7873795642093,10.95339318869,TRUE
"6","B","6_B",18.8,NA,16.7123450613284,15.8442741149443,15.8591963999062,TRUE
"6","B","6_B",23.2,NA,19.4066871819599,18.5424415572521,18.4313080299972,TRUE
"6","B","6_B",21,NA,18.1197818470968,17.249136767458,17.2020279298897,TRUE
"6","B","6_B",23.4,18.66,18.66,18.66,18.66,FALSE
"6","B","6_B",52.3,32.91,32.91,32.91,32.91,FALSE
"6","B","6_B",42.3,30.76,30.76,30.76,30.76,FALSE
"6","B","6_B",6.8,NA,6.50869242973178,6.00077219508943,6.18199796595817,TRUE
"6","B","6_B",4.4,NA,4.12540025192806,3.80920041162661,3.94063425688853,TRUE
"6","B","6_B",16.5,16.36,16.36,16.36,16.36,FALSE
"6","B","6_B",1.8,8.6,8.6,8.6,8.6,FALSE
"6","B","6_B",46.2,25.97,25.97,25.97,25.97,FALSE
"6","B","6_B",12.4,NA,11.8159068789516,11.0400801261735,11.2014987903058,TRUE
"6","B","6_B",26.8,NA,21.2848337020993,20.4444411649875,20.2277345953453,TRUE
"6","B","6_B",10,14.16,14.16,14.16,14.16,FALSE
"6","B","6_B",1.3,1.5,1.5,1.5,1.5,FALSE
"6","B","6_B",1.3,NA,1.66551278328957,1.61549650987551,1.63987156182555,TRUE
"6","B","6_B",15,NA,13.9594737279744,13.126693552354,13.2377449193745,TRUE
"6","B","6_B",12,NA,11.4665645713558,10.7026116330615,10.8700904344026,TRUE
"6","B","6_B",19.4,15.48,15.48,15.48,15.48,FALSE
"6","B","6_B",26.1,NA,20.9399125435878,20.0938728715747,19.8976146370102,TRUE
"6","B","6_B",22.2,NA,18.8358525701496,17.9677530311665,17.8858671198012,TRUE
"6","C","6_C",26.7,20.75,20.75,20.75,20.75,FALSE
"6","C","6_C",16.5,NA,16.0461467905701,14.2455265286408,14.3209750029261,TRUE
"6","C","6_C",18.5,9.9,9.9,9.9,9.9,FALSE
"6","C","6_C",11.5,NA,11.7516017352066,10.274824975916,10.449104780976,TRUE
"6","C","6_C",34.4,26.69,26.69,26.69,26.69,FALSE
"6","C","6_C",1.8,NA,2.01930831060498,1.86761604554953,1.90878373768412,TRUE
"6","C","6_C",44,35.78,35.78,35.78,35.78,FALSE
"6","C","6_C",33.6,NA,25.5277133411792,23.4373876703697,23.0287910881646,TRUE
"6","C","6_C",14.4,NA,14.3501582570157,12.6618003207829,12.7859285759939,TRUE
"6","C","6_C",15.3,18.37,18.37,18.37,18.37,FALSE
"6","C","6_C",33.1,NA,25.3299121801624,23.2401547572052,22.8451287392442,TRUE
"6","C","6_C",16.2,NA,15.8130266029937,14.0266731652282,14.1095353079102,TRUE
"6","C","6_C",23.4,NA,20.6652707683749,18.6548353164974,18.5378349908647,TRUE
"6","C","6_C",20.5,16,16,16,16,FALSE
"6","C","6_C",33,21.65,21.65,21.65,21.65,FALSE
"6","C","6_C",19,NA,17.8769995619915,15.9768653175154,15.9862784971718,TRUE
"6","C","6_C",5.4,NA,5.43717955547223,4.70331254818727,4.86045432947472,TRUE
"6","C","6_C",11.6,20.32,20.32,20.32,20.32,FALSE
"6","C","6_C",13.1,NA,13.222846929454,11.6202303363655,11.7698357081891,TRUE
"6","C","6_C",10.9,NA,11.1761294730855,9.75302364261789,9.93422953135151,TRUE
"6","C","6_C",49.9,35.83,35.83,35.83,35.83,FALSE
"6","C","6_C",53.6,29.74,29.74,29.74,29.74,FALSE
"6","A","6_A",1.8,2.3,2.3,2.3,2.3,FALSE
"6","A","6_A",5.1,NA,4.20326983854269,4.43083874862311,4.58100071673193,TRUE
"6","A","6_A",2,NA,1.9540019110169,1.98355159691107,2.0318955520221,TRUE
"6","A","6_A",20,NA,14.5583243189923,16.6250044008618,16.6064432559275,TRUE
"6","A","6_A",21.8,19.31,19.31,19.31,19.31,FALSE
"6","A","6_A",24.3,NA,16.5919698727708,19.1504386359813,19.0070035935187,TRUE
"6","A","6_A",21.2,NA,15.1623266365496,17.3711663396224,17.3182945588638,TRUE
"6","A","6_A",21.9,NA,15.5010904779057,17.7911199124599,17.717968663436,TRUE
"6","A","6_A",21,NA,15.0637310517453,17.249136767458,17.2020279298897,TRUE
"6","A","6_A",7.8,5.5,5.5,5.5,5.5,FALSE
"6","A","6_A",1.5,NA,1.69415944177884,1.70939793338222,1.74023647821522,TRUE
"6","A","6_A",15,NA,11.6883117346277,13.126693552354,13.2377449193745,TRUE
"6","A","6_A",1.5,NA,1.69415944177884,1.70939793338222,1.74023647821522,TRUE
"6","A","6_A",24.5,NA,16.678215643744,19.2583571058436,19.1090447309191,TRUE
"6","A","6_A",10.9,11.4,11.4,11.4,11.4,FALSE
"6","A","6_A",16.7,NA,12.7323817641293,14.3900800904821,14.4605142340247,TRUE
"6","A","6_A",28.5,NA,18.2687775937326,21.260176405954,20.9942068391088,TRUE
"6","A","6_A",24.5,NA,16.678215643744,19.2583571058436,19.1090447309191,TRUE
"6","A","6_A",36,NA,20.6838172235497,24.3404231228629,23.868086030636,TRUE
"6","A","6_A",2.2,NA,2.07030002672395,2.10703232189351,2.16269361721777,TRUE
"6","A","6_A",2,NA,1.9540019110169,1.98355159691107,2.0318955520221,TRUE
"6","A","6_A",3.4,NA,2.87643520954137,2.97348242890666,3.07281952202975,TRUE
"6","A","6_A",3.3,NA,2.80363961490266,2.89457122976445,2.99041350396718,TRUE
"6","A","6_A",2.7,3.3,3.3,3.3,3.3,FALSE
"6","A","6_A",13.3,NA,10.5681306597132,11.7835200473466,11.9294887806469,TRUE
"6","A","6_A",11.2,NA,9.075925224532,10.0150542615902,10.1929730139718,TRUE
"6","A","6_A",30.7,4.6,4.6,4.6,4.6,FALSE
"6","A","6_A",20.8,NA,14.9643178898979,17.126185142359,17.0848231797141,TRUE
"6","A","6_A",43.5,20.96,20.96,20.96,20.96,FALSE
"6","A","6_A",1,NA,1.48816159951153,1.49413227225689,1.50971415058088,TRUE
"6","A","6_A",2,NA,1.9540019110169,1.98355159691107,2.0318955520221,TRUE
"6","A","6_A",2.1,NA,2.01135381199217,2.04439021799246,2.09637960462235,TRUE
"6","A","6_A",1.8,NA,1.84441287675658,1.86761604554953,1.90878373768412,TRUE
"6","A","6_A",4.3,4.05,4.05,4.05,4.05,FALSE
"6","A","6_A",2.6,NA,2.32050489490076,2.37410272670364,2.44456306786981,TRUE
"6","A","6_A",46.2,16.3,16.3,16.3,16.3,FALSE
"6","A","6_A",13.7,NA,10.8387217390346,12.1067815243053,12.2451549612699,TRUE
"6","A","6_A",19.3,NA,14.1918223438093,16.1738838387621,16.1749761573564,TRUE
"6","A","6_A",30,17.98,17.98,17.98,17.98,FALSE
"6","A","6_A",45,27.92,27.92,27.92,27.92,FALSE
"6","D","6_D",2.2,2.07,2.07,2.07,2.07,FALSE
"6","D","6_D",1,NA,1.47549680970701,1.49413227225689,1.50971415058088,TRUE
"6","D","6_D",1.1,NA,1.50981182333702,1.53183703218407,1.55020967531285,TRUE
"6","D","6_D",4.4,NA,3.63941516807826,3.80920041162661,3.94063425688853,TRUE
"6","D","6_D",2.2,8.6,8.6,8.6,8.6,FALSE
"6","D","6_D",17.2,NA,14.5783936823003,14.7467828288575,14.804447600853,TRUE
"6","D","6_D",17.5,NA,14.797409315275,14.957623414537,15.0074782027745,TRUE
"6","D","6_D",25.6,NA,19.9374414566817,19.8379835332053,19.6563726715578,TRUE
"6","D","6_D",23.1,NA,18.5003391781376,18.4859309366843,18.3777291559832,TRUE
"6","D","6_D",21.1,11.18,11.18,11.18,11.18,FALSE
"6","D","6_D",21.8,NA,17.7030401679418,17.7317997874786,17.6615548473412,TRUE
"6","D","6_D",45,29.78,29.78,29.78,29.78,FALSE
"6","D","6_D",2.8,NA,2.41953382815021,2.5165456025409,2.59437890785895,TRUE
"6","D","6_D",11.3,NA,9.82382440820737,10.1018984440657,10.2786424583632,TRUE
"6","D","6_D",13.8,17.47,17.47,17.47,17.47,FALSE
"6","D","6_D",25.2,NA,19.71563664791,19.6298993024314,19.4600246813997,TRUE
"6","D","6_D",23.4,NA,18.6793347329635,18.6548353164974,18.5378349908647,TRUE
"6","D","6_D",1.5,3.7,3.7,3.7,3.7,FALSE
"6","D","6_D",2.7,NA,2.35241888653196,2.44463764987579,2.51879167454102,TRUE
"6","D","6_D",6.6,9.2,9.2,9.2,9.2,FALSE
"6","D","6_D",4,NA,3.31322373962577,3.46593674445629,3.58521915438194,TRUE
"6","D","6_D",13.8,6.1,6.1,6.1,6.1,FALSE
"6","D","6_D",24.1,NA,19.0899145065037,19.0417230706018,18.9041651601074,TRUE
"6","D","6_D",21.4,NA,17.4504626252153,17.4922815631961,17.4336319985585,TRUE
"6","D","6_D",1.5,2.02,2.02,2.02,2.02,FALSE
"6","D","6_D",1.8,NA,1.81745367297536,1.86761604554953,1.90878373768412,TRUE
"6","D","6_D",3.2,NA,2.70060551281987,2.81669105386935,2.90899776392191,TRUE
"6","D","6_D",30.2,NA,22.2860437031141,22.028540992907,21.7140592066508,TRUE
"6","D","6_D",25.1,20.25,20.25,20.25,20.25,FALSE
"6","D","6_D",40.1,13.61,13.61,13.61,13.61,FALSE
"6","D","6_D",43.2,29.33,29.33,29.33,29.33,FALSE
"6","D","6_D",43,37.54,37.54,37.54,37.54,FALSE
"6","D","6_D",53.4,33.74,33.74,33.74,33.74,FALSE
"25","D","25_D",6.9,6.24,6.24,6.24,6.24,FALSE
"25","D","25_D",2.4,NA,2.94131071953255,2.44056526508688,2.30046737404368,TRUE
"25","D","25_D",11.1,NA,13.3549064582368,11.3055096061873,10.1070133064689,TRUE
"25","D","25_D",12.4,NA,14.6420104575339,12.5453907006936,11.2014987903058,TRUE
"25","D","25_D",14.6,20.02,20.02,20.02,20.02,FALSE
"25","D","25_D",47.1,28.11,28.11,28.11,28.11,FALSE
"25","D","25_D",46.7,25.82,25.82,25.82,25.82,FALSE
"25","D","25_D",4.1,NA,4.99828983129265,4.00292620328461,3.67318165576303,TRUE
"25","D","25_D",24.3,NA,23.0933055858719,21.3727628459445,19.0070035935187,TRUE
"25","D","25_D",10.5,NA,12.7303366473877,10.7142296411564,9.58525609530897,TRUE
"25","D","25_D",2.1,NA,2.62017602593725,2.20807139132786,2.09637960462235,TRUE
"25","D","25_D",13.7,15.43,15.43,15.43,15.43,FALSE
"25","D","25_D",10.5,NA,12.7303366473877,10.7142296411564,9.58525609530897,TRUE
"25","D","25_D",24,NA,22.9362980664689,21.1981982010742,18.8524444422319,TRUE
"25","D","25_D",11.1,NA,13.3549064582368,11.3055096061873,10.1070133064689,TRUE
"25","D","25_D",40.1,30.88,30.88,30.88,30.88,FALSE
"25","D","25_D",39.5,NA,28.9060372226974,28.111114168571,24.9785780743099,TRUE
"25","D","25_D",46.9,27.45,27.45,27.45,27.45,FALSE
"25","D","25_D",2.1,NA,2.62017602593725,2.20807139132786,2.09637960462235,TRUE
"25","D","25_D",3.3,NA,3.99476408228275,3.22610657359578,2.99041350396718,TRUE
"25","D","25_D",4.1,NA,4.99828983129265,4.00292620328461,3.67318165576303,TRUE
"25","D","25_D",50,35.61,35.61,35.61,35.61,FALSE
"25","D","25_D",10.6,12,12,12,12,FALSE
"25","D","25_D",23.8,NA,22.8303959091115,21.0806761743968,18.748394935935,TRUE
"25","D","25_D",21.1,NA,21.2972563694367,19.3994463970047,17.260277950452,TRUE
"25","D","25_D",45,32.91,32.91,32.91,32.91,FALSE
"25","D","25_D",51.3,34.4,34.4,34.4,34.4,FALSE
"25","D","25_D",43.4,30.01,30.01,30.01,30.01,FALSE
"25","D","25_D",3.4,NA,4.11774491932928,3.31989080148088,3.07281952202975,TRUE
"25","D","25_D",3.4,15.26,15.26,15.26,15.26,FALSE
"25","D","25_D",13.6,15.26,15.26,15.26,15.26,FALSE
"25","D","25_D",8.1,NA,10.0355939051776,8.24315495823961,7.4061328271018,TRUE
"25","D","25_D",2.2,NA,2.72507621400819,2.28362269045304,2.16269361721777,TRUE
"25","D","25_D",9.5,NA,11.6456111631925,9.70372064402406,8.69385436867426,TRUE
"25","D","25_D",18.2,NA,19.4059642261555,17.3776548537626,15.4716898021779,TRUE
"25","D","25_D",30,26.95,26.95,26.95,26.95,FALSE
"25","D","25_D",11.7,NA,13.960053568811,11.8848922621717,10.6183897465908,TRUE
"25","D","25_D",30.8,NA,26.0245166989816,24.7038233815561,21.9577180725792,TRUE
"25","D","25_D",35.4,NA,27.6665511794093,26.6293882777373,23.6645851874155,TRUE
"25","D","25_D",130,41.45,41.45,41.45,41.45,FALSE
"25","B","25_B",1.3,2.26,2.26,2.26,2.26,FALSE
"25","B","25_B",3.4,NA,2.87317601080306,3.31989080148088,3.07281952202975,TRUE
"25","B","25_B",10.1,NA,8.78469590762819,10.3136624546473,9.23185840811917,TRUE
"25","B","25_B",34.3,19.66,19.66,19.66,19.66,FALSE
"25","B","25_B",53.2,22.33,22.33,22.33,22.33,FALSE
"25","B","25_B",10.3,NA,8.96201851764879,10.5145699307658,9.40910042329312,TRUE
"25","B","25_B",8.8,NA,7.61650099420078,8.97939041028098,8.0551362791777,TRUE
"25","B","25_B",13.3,14.03,14.03,14.03,14.03,FALSE
"25","B","25_B",18.9,NA,15.7018891625156,17.8877744905383,15.9228665650185,TRUE
"25","B","25_B",27.3,NA,20.6248457311115,23.0114407259016,20.4582464563306,TRUE
"25","B","25_B",48.8,29.81,29.81,29.81,29.81,FALSE
"25","B","25_B",28.6,NA,21.2664073571371,23.6656475312582,21.0378026817645,TRUE
"25","B","25_B",1.2,NA,1.5523853600165,1.63502982379726,1.59363977370199,TRUE
"25","B","25_B",11.2,NA,9.75038753867648,11.4029099248551,10.1929730139718,TRUE
"25","B","25_B",1.6,NA,1.72746566074796,1.86362091567436,1.79413088493693,TRUE
"25","B","25_B",3.1,3.46,3.46,3.46,3.46,FALSE
"25","B","25_B",12.1,NA,10.5214635877777,12.264376928171,10.95339318869,TRUE
"25","B","25_B",10.3,NA,8.96201851764879,10.5145699307658,9.40910042329312,TRUE
"25","B","25_B",27.7,NA,20.8252703644989,23.2161294791492,20.6395676615563,TRUE
"25","B","25_B",42.4,26.84,26.84,26.84,26.84,FALSE
"25","B","25_B",50.7,37.82,37.82,37.82,37.82,FALSE
"25","B","25_B",41.8,31.36,31.36,31.36,31.36,FALSE
"25","B","25_B",12.9,5.57,5.57,5.57,5.57,FALSE
"25","B","25_B",15.6,NA,13.3334131481822,15.3498311736943,13.6788928722405,TRUE
"25","B","25_B",39.4,NA,25.665969355882,28.0772645840061,24.9485550245748,TRUE
"25","B","25_B",47.2,26.95,26.95,26.95,26.95,FALSE
"25","A","25_A",3,NA,2.39701477459186,2.95172446690979,2.74936067952401,TRUE
