"","cluster","plot","tree_dbh","tree_height","plot_id","H","temp","h1","h2","h3","imputed","id1","id2"
"754","22","A",2.3,NA,"22_A",NA,"1",1.62498972481324,1.73854301200092,2.2307384736775,TRUE,36,10
"755","22","A",2.6,NA,"22_A",NA,"1",1.70801785253166,1.84889305026494,2.44454847790467,TRUE,36,10
"756","22","A",3.5,NA,"22_A",NA,"1",2.00181632490562,2.23579103299227,3.15614085608933,TRUE,36,10
"757","22","A",6.9,NA,"22_A",NA,"1",3.56568544908874,4.23327826291256,6.27662716535533,TRUE,36,10
"758","22","A",10.4,NA,"22_A",NA,"1",5.62266205258136,6.75817031638836,9.49726017630874,TRUE,36,10
"759","22","A",10.5,NA,"22_A",NA,"1",5.68521943257745,6.83356893092831,9.5852007308235,TRUE,36,10
"760","22","A",10.8,NA,"22_A",NA,"1",5.87376779336426,7.06038126042728,9.84735314315524,TRUE,36,10
"761","22","A",12.3,NA,"22_A",NA,"1",6.83286751413165,8.20440455349367,11.1190407672502,TRUE,36,10
"762","22","A",12.4,NA,"22_A",NA,"1",6.89759372758664,8.28105318126699,11.2014415327059,TRUE,36,10
"763","22","A",12.7,NA,"22_A",NA,"1",7.09223677432776,8.51114335425738,11.4468316804223,TRUE,36,10
"764","22","A",13.5,NA,"22_A",NA,"1",7.6141724762047,9.1252052886912,12.0878708263342,TRUE,36,10
"765","22","A",13.8,NA,"22_A",NA,"1",7.81076821146891,9.35543019965374,12.3232567264883,TRUE,36,10
"766","22","A",16.3,NA,"22_A",NA,"1",9.45760537333283,11.2625315301031,14.1802452108187,TRUE,36,10
"767","22","A",19.9,NA,"22_A",NA,"1",11.8145015008971,13.9321978665463,16.5455021362557,TRUE,36,10
"768","22","A",21,NA,"22_A",NA,"1",12.5232634191606,14.7227009797893,17.2019808243772,TRUE,36,10
"769","22","A",23.2,NA,"22_A",NA,"1",13.9177654892458,16.262840739183,18.4312659730451,TRUE,36,10
"770","22","A",23.6,NA,"22_A",NA,"1",14.1676374943949,16.5367702638176,18.6434867699604,TRUE,36,10
"771","22","A",26.5,NA,"22_A",NA,"1",15.9417302924388,18.4648578882793,20.0872927431858,TRUE,36,10
"772","22","A",39.2,NA,"22_A",NA,"1",22.8584248039145,25.7339757057445,24.8882214943232,TRUE,36,10
"773","22","B",1.3,NA,"22_B",NA,"1",1.56828143746892,1.45037967873508,1.63986667453281,TRUE,37,10
"774","22","B",1.4,NA,"22_B",NA,"1",1.60793942125007,1.47315478099771,1.68877223094453,TRUE,37,10
"775","22","B",1.4,NA,"22_B",NA,"1",1.60793942125007,1.47315478099771,1.68877223094453,TRUE,37,10
"776","22","B",1.8,NA,"22_B",NA,"1",1.78865737578084,1.57818804442298,1.9087753861896,TRUE,37,10
"777","22","B",1.9,NA,"22_B",NA,"1",1.83899571075073,1.6077739153562,1.96932299503089,TRUE,37,10
"778","22","B",2.2,NA,"22_B",NA,"1",2.00131076922695,1.70404334907136,2.16268221230329,TRUE,37,10
"779","22","B",2.3,NA,"22_B",NA,"1",2.05897265796116,1.73854301200092,2.2307384736775,TRUE,37,10
"780","22","B",2.6,NA,"22_B",NA,"1",2.24180078810093,1.84889305026494,2.44454847790467,TRUE,37,10
"781","22","B",2.7,NA,"22_B",NA,"1",2.30583903631939,1.88787376248274,2.51877627792977,TRUE,37,10
"782","22","B",4.1,NA,"22_B",NA,"1",3.33449990202617,2.5341948090582,3.67315515008191,TRUE,37,10
"783","22","B",4.3,NA,"22_B",NA,"1",3.49782338076077,2.63994121977271,3.85089896438642,TRUE,37,10
"784","22","B",4.5,NA,"22_B",NA,"1",3.66437767878242,2.74858316599174,4.03082058909555,TRUE,37,10
"785","22","B",5,NA,"22_B",NA,"1",4.09331555532915,3.03196845896335,4.48837350612379,TRUE,37,10
"786","22","B",5.5,NA,"22_B",NA,"1",4.53746456761497,3.33060958346201,4.95404335816252,TRUE,37,10
"787","22","B",7.5,NA,"22_B",NA,"1",6.41192322922087,4.64419300627667,6.84333592453046,TRUE,37,10
"788","22","B",10.1,NA,"22_B",NA,"1",8.93295454343296,6.53266219688383,9.23180375449673,TRUE,37,10
"789","22","B",11,NA,"22_B",NA,"1",9.80017210914157,7.21205455221035,10.0207088243409,TRUE,37,10
"790","22","B",12,NA,"22_B",NA,"1",10.7522046879521,7.97465180328239,10.8700333888483,TRUE,37,10
"791","22","B",13.3,NA,"22_B",NA,"1",11.9658968304726,8.97167867645849,11.9294313634931,TRUE,37,10
"792","22","B",14.1,NA,"22_B",NA,"1",12.6970766702895,9.58551295413961,12.555920440283,TRUE,37,10
"793","22","B",14.4,NA,"22_B",NA,"1",12.9679335521115,9.81538530430038,12.7858714936689,TRUE,37,10
"794","22","B",16.8,NA,"22_B",NA,"1",15.064878401659,11.639841882219,14.5298058526229,TRUE,37,10
"795","22","B",20.1,NA,"22_B",NA,"1",17.7361421282551,14.0768933275449,16.6670401582528,TRUE,37,10
"796","22","B",20.6,NA,"22_B",NA,"1",18.1193845741313,14.4367641151947,16.9666233785915,TRUE,37,10
"797","22","B",21.5,NA,"22_B",NA,"1",18.7952460386732,15.0776174597933,17.4909090502756,TRUE,37,10
"798","22","B",22.5,NA,"22_B",NA,"1",19.5254646305093,15.7788930598029,18.0517302385855,TRUE,37,10
"799","22","B",22.7,NA,"22_B",NA,"1",19.6689298003871,15.9177536478191,18.1612432247967,TRUE,37,10
"800","22","B",23.3,NA,"22_B",NA,"1",20.0942444103579,16.3315021701915,18.4846344759256,TRUE,37,10
"801","22","B",25.2,NA,"22_B",NA,"1",21.3920092369069,17.613208334461,19.4599875566356,TRUE,37,10
"802","22","B",25.3,NA,"22_B",NA,"1",21.458297887884,17.6794532257867,19.509358127966,TRUE,37,10
"803","22","B",30.5,NA,"22_B",NA,"1",24.6480448809222,20.9560674953347,21.8365215539279,TRUE,37,10
"804","22","B",33.4,NA,"22_B",NA,"1",26.2273153832349,22.6428108446631,22.9556902897483,TRUE,37,10
"805","22","B",39.1,NA,"22_B",NA,"1",28.9788175121438,25.6836949706796,24.8579110253644,TRUE,37,10
"806","22","C",4.6,NA,"22_C",NA,"1",2.97351284785391,2.80394683047378,4.12151002307583,TRUE,38,10
"807","22","C",5.9,NA,"22_C",NA,"1",3.77936888271434,3.57928904681808,5.33030581874776,TRUE,38,10
"808","22","C",6.8,NA,"22_C",NA,"1",4.37263202415643,4.16603184624479,6.1819543923631,TRUE,38,10
"809","22","C",8.1,NA,"22_C",NA,"1",5.25993999290899,5.06637752075601,7.40608368297428,TRUE,38,10
"810","22","C",10.5,NA,"22_C",NA,"1",6.93491436508227,6.83356893092831,9.5852007308235,TRUE,38,10
"811","22","C",10.6,NA,"22_C",NA,"1",7.00477036342016,6.90907360196174,9.67286460169948,TRUE,38,10
"812","22","C",10.7,NA,"22_C",NA,"1",7.07459112996408,6.98467934176954,9.76024946781525,TRUE,38,10
"813","22","C",11.3,NA,"22_C",NA,"1",7.49256776098098,7.4401689986995,10.2785860141612,TRUE,38,10
"814","22","C",11.5,NA,"22_C",NA,"1",7.63144897010358,7.59259662254748,10.449048133755,TRUE,38,10
"815","22","C",12,NA,"22_C",NA,"1",7.9774416726499,7.97465180328239,10.8700333888483,TRUE,38,10
"816","22","C",12.5,NA,"22_C",NA,"1",8.32142895616493,8.35772812545569,11.2835405510698,TRUE,38,10
"817","22","C",14,NA,"22_C",NA,"1",9.33850858066786,9.50883879629289,12.4786678106606,TRUE,38,10
"818","22","C",23.9,NA,"22_C",NA,"1",15.27428600647,16.7409597173748,18.8004810137291,TRUE,38,10
"819","22","D",1,NA,"22_D",NA,"1",1.45206185016301,1.39093739977477,1.50971104699393,TRUE,39,10
"820","22","D",1.1,NA,"22_D",NA,"1",1.48201756269958,1.40923700747284,1.55020600788915,TRUE,39,10
"821","22","D",1.2,NA,"22_D",NA,"1",1.51430054899085,1.42906255216676,1.59363551074367,TRUE,39,10
"822","22","D",1.7,NA,"22_D",NA,"1",1.70793585904521,1.54990274064825,1.85034144065588,TRUE,39,10
"823","22","D",2,NA,"22_D",NA,"1",1.84734345941077,1.63863088028263,2.03188569636059,TRUE,39,10
"824","22","D",2.4,NA,"22_D",NA,"1",2.05674634714713,1.77420205847671,2.30045438735787,TRUE,39,10
"825","22","D",3.1,NA,"22_D",NA,"1",2.47805266436065,2.05412526646105,2.82860898752208,TRUE,39,10
"826","22","D",4.7,NA,"22_D",NA,"1",3.63102108602197,2.85998332320414,4.21264097682794,TRUE,39,10
"827","22","D",5,NA,"22_D",NA,"1",3.86809405395944,3.03196845896335,4.48837350612379,TRUE,39,10
"828","22","D",10,NA,"22_D",NA,"1",8.17218801122949,6.45773971020288,9.14278255676482,TRUE,39,10
"829","22","D",11,NA,"22_D",NA,"1",9.04127638639092,7.21205455221035,10.0207088243409,TRUE,39,10
"830","22","D",12,NA,"22_D",NA,"1",9.89794844990158,7.97465180328239,10.8700333888483,TRUE,39,10
"831","22","D",14.7,NA,"22_D",NA,"1",12.1268573589294,10.0449830585285,13.0131223821035,TRUE,39,10
"832","22","D",15.2,NA,"22_D",NA,"1",12.5241890836297,10.4268734860159,13.385915649768,TRUE,39,10
"833","22","D",16.6,NA,"22_D",NA,"1",13.6091461842354,11.4891298445961,14.390831028697,TRUE,39,10
"834","22","D",17,NA,"22_D",NA,"1",13.9115531879094,11.7902578047178,14.6676572929973,TRUE,39,10
"835","22","D",20.2,NA,"22_D",NA,"1",16.20888324805,14.1490821869407,16.727441607926,TRUE,39,10
"836","22","D",22.2,NA,"22_D",NA,"1",17.5369507451671,15.5697246974473,17.8858227074185,TRUE,39,10
"837","22","D",23,NA,"22_D",NA,"1",18.0458890100982,16.1251611423659,18.3238960847448,TRUE,39,10
"838","22","D",27.7,NA,"22_D",NA,"1",20.7965499368815,19.232641965176,20.6395369598915,TRUE,39,10
"839","22","D",32.9,NA,"22_D",NA,"1",23.4170932609904,22.3589597238283,22.7707529548385,TRUE,39,10
"840","22","D",37.8,NA,"22_D",NA,"1",25.5477121570469,25.020716027132,24.4549200141377,TRUE,39,10
"841","22","D",38.7,NA,"22_D",NA,"1",25.9080309477839,25.481553630266,24.7356986669988,TRUE,39,10
"842","22","D",46.3,5.3,"22_D",NA,"1",28.6259949846436,29.0582419079779,26.8182620046646,TRUE,39,10
"843","22","D",48.8,7.2,"22_D",NA,"1",29.4091565587161,30.1219917077733,27.4072230452532,TRUE,39,10
"844","22","D",57.2,8.1,"22_D",NA,"1",31.7178356570962,33.3450950735753,29.1162294077726,TRUE,39,10
"845","23","A",1,NA,"23_A",NA,"1",1.57939120304049,1.62152772270519,1.50971104699393,TRUE,40,11
"846","23","A",1.1,NA,"23_A",NA,"1",1.63235370958325,1.68197445552599,1.55020600788915,TRUE,40,11
"847","23","A",1.3,NA,"23_A",NA,"1",1.74884159654583,1.81453245288014,1.63986667453281,TRUE,40,11
"848","23","A",1.7,NA,"23_A",NA,"1",2.01879289685999,2.11998715221014,1.85034144065588,TRUE,40,11
"849","23","A",2,NA,"23_A",NA,"1",2.24839220814463,2.37818828588309,2.03188569636059,TRUE,40,11
"850","23","A",2,NA,"23_A",NA,"1",2.24839220814463,2.37818828588309,2.03188569636059,TRUE,40,11
"851","23","A",2,NA,"23_A",NA,"1",2.24839220814463,2.37818828588309,2.03188569636059,TRUE,40,11
"852","23","A",2.4,NA,"23_A",NA,"1",2.58350571531224,2.7528450310969,2.30045438735787,TRUE,40,11
"853","23","A",2.7,NA,"23_A",NA,"1",2.85247064821202,3.05189233133391,2.51877627792977,TRUE,40,11
"854","23","A",3.1,NA,"23_A",NA,"1",3.2295450624319,3.46894781386735,2.82860898752208,TRUE,40,11
"855","23","A",4.1,NA,"23_A",NA,"1",4.23425822803277,4.56948888594139,3.67315515008191,TRUE,40,11
"856","23","A",6.9,NA,"23_A",NA,"1",7.1755510585393,7.72271993018521,6.27662716535533,TRUE,40,11
"857","23","A",9.3,NA,"23_A",NA,"1",9.56479356198764,10.2263196369075,8.51246793697614,TRUE,40,11
"858","23","A",10.1,NA,"23_A",NA,"1",10.3121451430515,11.0006150105825,9.23180375449673,TRUE,40,11
"859","23","A",10.9,NA,"23_A",NA,"1",11.0329530068718,11.743774349804,9.93417357200932,TRUE,40,11
"860","23","A",13.2,NA,"23_A",NA,"1",12.9578576957706,13.712024361583,11.8497565554964,TRUE,40,11
"861","23","A",13.5,NA,"23_A",NA,"1",13.1932272475419,13.9511472849077,12.0878708263342,TRUE,40,11
"862","23","A",16.5,NA,"23_A",NA,"1",15.3624115906399,16.1401628786698,14.3209198705842,TRUE,40,11
"863","23","A",16.5,NA,"23_A",NA,"1",15.3624115906399,16.1401628786698,14.3209198705842,TRUE,40,11
"864","23","A",16.7,NA,"23_A",NA,"1",15.4957906918858,16.2739254906856,14.4604593618986,TRUE,40,11
"865","23","A",17.6,NA,"23_A",NA,"1",16.079909806501,16.8586305849453,15.0745528518757,TRUE,40,11
"866","23","A",21.8,NA,"23_A",NA,"1",18.4922348189119,19.2552806835637,17.6615095194364,TRUE,40,11
"867","23","A",23.2,NA,"23_A",NA,"1",19.1958936472785,19.9491288489339,18.4312659730451,TRUE,40,11
"868","23","A",24.1,NA,"23_A",NA,"1",19.6251213517739,20.3712586635822,18.9041252915494,TRUE,40,11
"869","23","A",24.8,NA,"23_A",NA,"1",19.947207003079,20.6874731245104,19.2605908296359,TRUE,40,11
"870","23","A",29.5,NA,"23_A",NA,"1",21.8747744528122,22.5704151505403,21.4230170707876,TRUE,40,11
"871","23","A",31.1,NA,"23_A",NA,"1",22.4497110848345,23.1289845475467,22.0775762937619,TRUE,40,11
"872","23","A",32.3,NA,"23_A",NA,"1",22.8575547214521,23.5243908379207,22.5445455229123,TRUE,40,11
"873","23","A",33.6,NA,"23_A",NA,"1",23.2784720697718,23.9317622277281,23.0287758113111,TRUE,40,11
"874","23","A",34.3,NA,"23_A",NA,"1",23.4966304147732,24.1426188888204,23.2806623438028,TRUE,40,11
"875","23","A",35.4,NA,"23_A",NA,"1",23.8281044491748,24.4626348480062,23.664574541423,TRUE,40,11
"876","23","A",35.7,NA,"23_A",NA,"1",23.9161891522992,24.5476013732451,23.7668351659568,TRUE,40,11
"877","23","B",15.1,NA,"23_B",NA,"1",18.1340710073477,15.1626613838143,13.3119497995463,TRUE,41,11
"878","23","B",18,NA,"23_B",NA,"1",19.8334606475902,17.1097462556579,15.3403515638654,TRUE,41,11
"879","23","B",28.6,NA,"23_B",NA,"1",23.9319884517319,22.2392580588323,21.0377743295733,TRUE,41,11
"880","23","B",39.2,NA,"23_B",NA,"1",26.2842631852059,25.4719265248575,24.8882214943232,TRUE,41,11
"881","24","A",1.1,NA,"24_A",NA,"1",1.69841203335858,1.71907066443571,1.55020600788915,TRUE,42,12
"882","24","A",1.2,NA,"24_A",NA,"1",1.76649762748101,1.79013712640534,1.59363551074367,TRUE,42,12
"883","24","A",1.4,NA,"24_A",NA,"1",1.91488319228701,1.94463149991801,1.68877223094453,TRUE,42,12
"884","24","A",1.4,NA,"24_A",NA,"1",1.91488319228701,1.94463149991801,1.68877223094453,TRUE,42,12
"885","24","A",1.8,NA,"24_A",NA,"1",2.25463084775829,2.29665915799662,1.9087753861896,TRUE,42,12
"886","24","A",2.1,NA,"24_A",NA,"1",2.54119802999915,2.59202343201683,2.0963689791459,TRUE,42,12
"887","24","A",2.3,NA,"24_A",NA,"1",2.74493422737006,2.80125877622178,2.2307384736775,TRUE,42,12
"888","24","A",3.3,NA,"24_A",NA,"1",3.87716177041372,3.954551186923,2.99039326152575,TRUE,42,12
"889","24","A",3.4,NA,"24_A",NA,"1",3.99825194993729,4.0770605125105,3.07279847894856,TRUE,42,12
"890","24","A",10.2,NA,"24_A",NA,"1",12.579984476541,12.4945690227192,9.32055900641197,TRUE,42,12
"891","24","A",11,NA,"24_A",NA,"1",13.4883787930764,13.3624433378071,10.0207088243409,TRUE,42,12
"892","24","A",11.3,NA,"24_A",NA,"1",13.8208466924807,13.6791861912147,10.2785860141612,TRUE,42,12
"893","24","A",12.1,NA,"24_A",NA,"1",14.6856066139156,14.5008710448823,10.9533360814942,TRUE,42,12
"894","24","A",12.2,NA,"24_A",NA,"1",14.7914792913559,14.6012584232269,11.0363387581399,TRUE,42,12
"895","24","A",17.2,NA,"24_A",NA,"1",19.4920996790763,19.015197848891,14.8043934275959,TRUE,42,12
"896","24","A",17.4,NA,"24_A",NA,"1",19.6577280644319,19.1692774381961,14.9400224898378,TRUE,42,12
"897","24","A",20.2,NA,"24_A",NA,"1",21.819554243746,21.1720161165152,16.727441607926,TRUE,42,12
"898","24","A",20.8,NA,"24_A",NA,"1",22.2472336153013,21.5664355546364,17.0847756420546,TRUE,42,12
"899","24","A",21.8,NA,"24_A",NA,"1",22.9344666043873,22.1990259603288,17.6615095194364,TRUE,42,12
"900","24","A",31.6,NA,"24_A",NA,"1",28.3061639774628,27.0955614233938,22.2745557620127,TRUE,42,12
"901","24","B",1.4,NA,"24_B",NA,"1",1.62948418043148,1.94463149991801,1.68877223094453,TRUE,43,12
"902","24","B",1.4,NA,"24_B",NA,"1",1.62948418043148,1.94463149991801,1.68877223094453,TRUE,43,12
"903","24","B",1.4,NA,"24_B",NA,"1",1.62948418043148,1.94463149991801,1.68877223094453,TRUE,43,12
"904","24","B",1.5,NA,"24_B",NA,"1",1.67417484907187,2.02758360432755,1.74023026656092,TRUE,43,12
"905","24","B",1.6,NA,"24_B",NA,"1",1.72118293521263,2.11404243309579,1.79412397819758,TRUE,43,12
"906","24","B",2.4,NA,"24_B",NA,"1",2.17143931782268,2.90911894046521,2.30045438735787,TRUE,43,12
"907","24","B",2.5,NA,"24_B",NA,"1",2.23594035241079,3.01895619846555,2.37174996888219,TRUE,43,12
"908","24","B",2.5,NA,"24_B",NA,"1",2.23594035241079,3.01895619846555,2.37174996888219,TRUE,43,12
"909","24","B",2.6,NA,"24_B",NA,"1",2.3020536743477,3.13064083404273,2.44454847790467,TRUE,43,12
"910","24","B",5,NA,"24_B",NA,"1",4.24412682184288,6.11968274151126,4.48837350612379,TRUE,43,12
"911","24","B",5.9,NA,"24_B",NA,"1",5.08464452423434,7.28855644914583,5.33030581874776,TRUE,43,12
"912","24","B",11,NA,"24_B",NA,"1",10.1113234070329,13.3624433378071,10.0207088243409,TRUE,43,12
"913","24","B",16.3,NA,"24_B",NA,"1",14.9921979573738,18.3021179646026,14.1802452108187,TRUE,43,12
"914","24","B",17.8,NA,"24_B",NA,"1",16.2541723515176,19.4728016176939,15.2079930087968,TRUE,43,12
"915","24","B",23.5,NA,"24_B",NA,"1",20.557578358202,23.2081765992355,18.5907438335373,TRUE,43,12
"916","24","B",28.2,NA,"24_B",NA,"1",23.5733096651812,25.6257879534631,20.8624194052408,TRUE,43,12
"917","24","C",1.2,NA,"24_C",NA,"1",2.11459340274872,1.79013712640534,1.59363551074367,TRUE,44,12
"918","24","C",1.3,NA,"24_C",NA,"1",2.23227099368534,1.8654055104587,1.63986667453281,TRUE,44,12
"919","24","C",1.3,NA,"24_C",NA,"1",2.23227099368534,1.8654055104587,1.63986667453281,TRUE,44,12
"920","24","C",1.6,NA,"24_C",NA,"1",2.61198054540096,2.11404243309579,1.79412397819758,TRUE,44,12
"921","24","C",2.1,NA,"24_C",NA,"1",3.310616506827,2.59202343201683,2.0963689791459,TRUE,44,12
"922","24","C",3,NA,"24_C",NA,"1",4.67733478913354,3.5934801032531,2.74934285577553,TRUE,44,12
"923","24","C",11.3,NA,"24_C",NA,"1",15.217875688149,13.6791861912147,10.2785860141612,TRUE,44,12
"924","24","C",11.6,NA,"24_C",NA,"1",15.4898081319042,13.9912128451972,10.5338382899151,TRUE,44,12
"925","24","C",14.2,NA,"24_C",NA,"1",17.6026851100056,16.5044093694025,12.6328716387911,TRUE,44,12
"926","24","C",15,NA,"24_C",NA,"1",18.1749022388305,17.212302113405,13.2376882343653,TRUE,44,12
"927","24","C",15.8,NA,"24_C",NA,"1",18.7152742253356,17.8915565932405,13.823542839122,TRUE,44,12
"928","24","C",17.6,NA,"24_C",NA,"1",19.8267791595668,19.3218056133461,15.0745528518757,TRUE,44,12
"929","24","C",20.1,NA,"24_C",NA,"1",21.1662825885932,21.1051555712937,16.6670401582528,TRUE,44,12
"930","24","C",23,NA,"24_C",NA,"1",22.4808530728869,22.9196276028721,18.3238960847448,TRUE,44,12
"931","24","C",28.2,NA,"24_C",NA,"1",24.3598837752483,25.6257879534631,20.8624194052408,TRUE,44,12
"932","24","D",2.4,NA,"24_D",NA,"1",3.72414553959211,2.90911894046521,2.30045438735787,TRUE,45,12
"933","24","D",5.5,NA,"24_D",NA,"1",8.35283512713149,6.76989434342159,4.95404335816252,TRUE,45,12
"934","24","D",8.6,NA,"24_D",NA,"1",12.2362161889982,10.6578351682223,7.87061788293259,TRUE,45,12
"935","24","D",10.2,NA,"24_D",NA,"1",13.8970437961939,12.4945690227192,9.32055900641197,TRUE,45,12
"936","24","D",10.6,NA,"24_D",NA,"1",14.2798689822348,12.9327394261254,9.67286460169948,TRUE,45,12
"937","24","D",12,NA,"24_D",NA,"1",15.5279567181957,14.3999711016047,10.8700333888483,TRUE,45,12
"938","24","D",15,NA,"24_D",NA,"1",17.7905570030394,17.212302113405,13.2376882343653,TRUE,45,12
"939","24","D",15.7,NA,"24_D",NA,"1",18.250399403827,17.8081721102016,13.751335300382,TRUE,45,12
"940","24","D",17.5,NA,"24_D",NA,"1",19.334396946206,19.2457342462762,15.0074244801427,TRUE,45,12
"941","24","D",26.4,NA,"24_D",NA,"1",23.2013569946837,24.7584971739484,20.0401343023341,TRUE,45,12
"942","24","D",28,NA,"24_D",NA,"1",23.7121695994248,25.532692912587,20.7737632381384,TRUE,45,12
"943","24","D",28.4,NA,"24_D",NA,"1",23.8334380162453,25.7180979741503,20.9504209133781,TRUE,45,12
"944","24","D",32.4,NA,"24_D",NA,"1",24.9237202287636,27.4129657603517,22.5825765210806,TRUE,45,12
"945","25","A",1.6,NA,"25_A",NA,"1",1.62938406265074,1.85042374528842,1.79412397819758,TRUE,46,13
"946","25","A",1.7,NA,"25_A",NA,"1",1.66842848632534,1.91314223230987,1.85034144065588,TRUE,46,13
"947","25","A",2.2,NA,"25_A",NA,"1",1.88957239815749,2.2618461532755,2.16268221230329,TRUE,46,13
"948","25","A",2.4,NA,"25_A",NA,"1",1.98918061360322,2.41577477173203,2.30045438735787,TRUE,46,13
"949","25","A",3,NA,"25_A",NA,"1",2.32145477593185,2.91772771472117,2.74934285577553,TRUE,46,13
"950","25","A",3.2,NA,"25_A",NA,"1",2.44225893619979,3.09637532352057,2.90897832539994,TRUE,46,13
"951","25","A",3.2,NA,"25_A",NA,"1",2.44225893619979,3.09637532352057,2.90897832539994,TRUE,46,13
"952","25","A",5,NA,"25_A",NA,"1",3.70197819217049,4.8671256712012,4.48837350612379,TRUE,46,13
"953","25","A",7.6,NA,"25_A",NA,"1",5.85408630293605,7.62209593784708,6.93746016428491,TRUE,46,13
"954","25","A",10.2,NA,"25_A",NA,"1",8.15247637423191,10.3111997400306,9.32055900641197,TRUE,46,13
"955","25","A",10.7,NA,"25_A",NA,"1",8.59732683790638,10.8081308123733,9.76024946781525,TRUE,46,13
"956","25","A",10.8,NA,"25_A",NA,"1",8.68620583666203,10.90660111157,9.84735314315524,TRUE,46,13
"957","25","A",16.8,NA,"25_A",NA,"1",13.8231942272776,16.2121840904062,14.5298058526229,TRUE,46,13
"958","25","A",16.8,NA,"25_A",NA,"1",13.8231942272776,16.2121840904062,14.5298058526229,TRUE,46,13
"959","25","A",20.4,NA,"25_A",NA,"1",16.6229807391711,18.8462654278306,16.8475150399762,TRUE,46,13
"960","25","A",25.7,NA,"25_A",NA,"1",20.3082826045164,22.1001851318054,19.7049547801359,TRUE,46,13
"961","25","A",26.7,NA,"25_A",NA,"1",20.947538179896,22.6430223715362,20.1810754734312,TRUE,46,13
"962","25","A",31.4,NA,"25_A",NA,"1",23.7334296204653,24.9424685260664,22.1961830755068,TRUE,46,13
"963","25","B",1.2,NA,"25_B",NA,"1",1.54505985456307,1.6268807146998,1.59363551074367,TRUE,47,13
"964","25","B",1.6,NA,"25_B",NA,"1",1.71545244045129,1.85042374528842,1.79412397819758,TRUE,47,13
"965","25","B",3.4,NA,"25_B",NA,"1",2.83473461043425,3.27977642392345,3.07279847894856,TRUE,47,13
"966","25","B",8.8,NA,"25_B",NA,"1",7.51115869212179,8.88230514765574,8.05508481135626,TRUE,47,13
"967","25","B",10.1,NA,"25_B",NA,"1",8.67020785478167,10.2109180547143,9.23180375449673,TRUE,47,13
"968","25","B",10.3,NA,"25_B",NA,"1",8.84635177114435,10.4111871025059,9.40904539935786,TRUE,47,13
"969","25","B",10.3,NA,"25_B",NA,"1",8.84635177114435,10.4111871025059,9.40904539935786,TRUE,47,13
